altitude_bin_lower_m,altitude_bin_upper_m,altitude_bin_center_m,variable,n_landings,total_samples,mean,std_between_landings,median,q05,q25,q75,q95,min_landing_mean,max_landing_mean,mean_of_landing_medians
19.0,20.0,19.5,aoa_deg,4,24,3.583707057152476,1.4634901017828725,3.7088435445513044,2.023482219576836,2.642336568236351,4.650214033467429,4.968740812369755,1.8687686324119568,5.048372507095337,3.5354450196027756
19.0,20.0,19.5,descent_rate_mps,4,24,3.327139028479148,0.5972094776119005,3.4055501392861975,2.709326463084156,2.9038892047700084,3.828799962995337,3.8351760387442715,2.6606857776626924,3.8367700576815054,3.326971530916584
19.0,20.0,19.5,groundspeed_mps,4,24,22.180003958505925,0.8650687836726867,22.347015493029016,21.18393648018259,21.998875532663295,22.528143918871642,22.942255288496924,20.980201717062414,23.045783130903242,22.18844765345736
19.0,20.0,19.5,p_radps,4,24,0.04318231472279875,0.04349062294088635,0.03312175744213161,0.006399859162047495,0.02426875405944883,0.05203531810548152,0.09404955047648395,0.001932635437697161,0.10455310856923458,0.037183287669904495
19.0,20.0,19.5,pilot_pitch_centered,4,24,0.004846428571428572,0.003187632883718034,0.0038000000000000004,0.002482857142857143,0.003271428571428572,0.0053750000000000004,0.008674999999999999,0.002285714285714286,0.009500000000000001,0.005
19.0,20.0,19.5,pilot_roll_centered,4,24,0.020053571428571428,0.012524720453925492,0.02425,0.005057142857142858,0.01842857142857143,0.025875,0.029174999999999996,0.0017142857142857144,0.03,0.02025
19.0,20.0,19.5,pilot_throttle_norm,4,24,0.011375,0.007630803802134259,0.014750000000000001,0.0021000000000000007,0.010500000000000002,0.015625,0.015925,0.0,0.016,0.011375
19.0,20.0,19.5,pitch_deg,4,24,-4.5741117862292695,2.008713754480659,-4.558947920799255,-6.692775868177414,-5.281102699041367,-3.8519570079871586,-2.476677115883147,-7.045694160461426,-2.132857142857143,-4.588854637145996
19.0,20.0,19.5,q_radps,4,24,0.01940708188506374,0.0253791250127194,0.008884037565439932,0.003406005912526912,0.006335625962154668,0.021955493488349007,0.05014041990507388,0.002673600900119973,0.05718665150925512,0.01545768679352475
19.0,20.0,19.5,roll_deg,4,24,0.016842300359691864,1.5574291522690364,-0.16621688323361533,-1.4751761220395565,-0.6292067281901836,0.4798321453162602,1.7651435797895696,-1.6866684705018997,2.086471438407898,0.059278496503829936
19.0,20.0,19.5,sideslip_deg,4,24,0.019628415788922937,3.1299074050678835,0.5892301406179156,-3.47973638517516,-1.7907021514007022,2.3995607078075407,2.721550801992416,-3.9019949436187744,2.8020483255386353,0.02752828598022461
19.0,20.0,19.5,throttle_output,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,21.0,20.5,airspeed_mps,4,25,24.217833042144775,0.5408172159581204,24.45021629333496,23.559219646453858,24.134286403656006,24.53376293182373,24.551109886169435,23.41545295715332,24.55544662475586,24.32479763031006
20.0,21.0,20.5,aoa_deg,4,25,3.2319770198492774,1.2928107550726813,3.650341693560282,1.6792259785958699,2.77874889927251,4.10356981413705,4.199017517907278,1.4043452484267098,4.222879443849836,3.2793108224868774
20.0,21.0,20.5,descent_rate_mps,4,25,3.510025308247116,0.6924768726030811,3.440610227132919,2.8821229253513767,2.965536458154968,3.9850990772250676,4.2351088047027305,2.861269542150479,4.297611236572147,3.527830839147878
20.0,21.0,20.5,groundspeed_mps,4,25,22.080632344872473,0.7922245970468309,22.276795109146757,21.152582863243897,21.944093106247593,22.413334347771638,22.73405395651705,20.95470530249297,22.814233858703407,22.080777769612503
20.0,21.0,20.5,p_radps,4,25,0.02857299866986327,0.07869111119517973,0.03805324422594689,-0.0604017045648236,-0.0005788892407768767,0.06720513213658705,0.10427535812603306,-0.07535740839583528,0.1135429146233946,0.035556585993617766
20.0,21.0,20.5,pilot_pitch_centered,4,25,0.004180952380952381,0.0025555772452988666,0.003028571428571429,0.002695238095238095,0.00280952380952381,0.0044,0.007279999999999998,0.0026666666666666666,0.008,0.004
20.0,21.0,20.5,pilot_roll_centered,4,25,0.02035952380952381,0.012330226672527898,0.025433333333333336,0.0054800000000000005,0.0194,0.02639285714285714,0.028135714285714285,0.002,0.02857142857142857,0.019999999999999997
20.0,21.0,20.5,pilot_throttle_norm,4,25,0.01118452380952381,0.00748605089816297,0.014583333333333334,0.0021000000000000007,0.010500000000000002,0.015267857142857142,0.015510714285714286,0.0,0.015571428571428571,0.01125
20.0,21.0,20.5,pitch_deg,4,25,-5.248182067189898,1.9690382179813926,-5.514756952013288,-7.098391104425703,-6.044812348910741,-4.718126670292445,-3.024768191201347,-7.361785793304444,-2.6014285714285714,-5.315293726921082
20.0,21.0,20.5,q_radps,4,25,0.03516650280383014,0.016588786151995386,0.03619715564751197,0.018341541672125445,0.023158032121136755,0.04820562633020535,0.05054854995438026,0.017137419059872618,0.051134280860423986,0.04500843025743958
20.0,21.0,20.5,roll_deg,4,25,-0.6131968663561912,1.6997058226640995,-0.7262325269835337,-2.3093794894218442,-1.2507171988487245,-0.08871219449100043,1.2412356815877406,-2.5740450620651245,1.5737226506074269,-0.5388055717945099
20.0,21.0,20.5,sideslip_deg,4,25,0.28708711025260747,3.2115135436947977,0.4507560312747956,-3.1593373944362004,-1.583975320061048,2.321818461588451,3.5043751255103515,-3.5531779130299888,3.8000142914908275,0.16098417341709154
20.0,21.0,20.5,throttle_output,4,25,0.08497275412082672,0.09915574998760728,0.07621124386787413,0.0,0.0,0.16118399798870084,0.18221162259578702,0.0,0.1874685287475586,0.0
21.0,22.0,21.5,airspeed_mps,4,23,24.034151740301223,0.5085489574811587,23.976173073904853,23.54587108975365,23.827276184445335,24.183048629760744,24.603602523803712,23.47551981608073,24.708740997314454,24.10148334503174
21.0,22.0,21.5,aoa_deg,4,23,3.376449566369965,1.2460144124213866,3.924350643157959,1.8698271759067264,3.2911950899021964,4.009605119625728,4.1160104493300125,1.5144851974078588,4.1426117817560835,3.3366203904151917
21.0,22.0,21.5,descent_rate_mps,4,23,3.6996044317889263,0.8817000668986321,3.5556726455671566,2.9499792257961692,2.983875672022166,4.271401405333917,4.65073413849216,2.94150511423967,4.745567321781721,3.694574832921351
21.0,22.0,21.5,groundspeed_mps,4,23,21.97683141542042,0.7362181955750687,22.15638342467998,21.113986579676716,21.841220840183297,22.291993999917107,22.588303438200743,20.93217801455007,22.662380797771654,21.979469886704997
21.0,22.0,21.5,p_radps,4,23,-0.002996332183690914,0.03275723391507629,0.003538570223220942,-0.039512474807478194,-0.022307871038460013,0.02285010907799004,0.024370947070419768,-0.04381362574973274,0.0247511565685272,0.0048713893629610625
21.0,22.0,21.5,pilot_pitch_centered,4,23,0.004571428571428572,0.002728932910485704,0.004,0.00218,0.0029000000000000002,0.005671428571428572,0.0077628571428571425,0.002,0.008285714285714287,0.0045000000000000005
21.0,22.0,21.5,pilot_roll_centered,4,23,0.020214285714285712,0.012288006430695596,0.025,0.00536,0.018799999999999997,0.026414285714285717,0.02836857142857143,0.002,0.02885714285714286,0.019999999999999997
21.0,22.0,21.5,pilot_throttle_norm,4,23,0.011142857142857142,0.007456905670374995,0.0145,0.0021000000000000007,0.010500000000000002,0.015142857142857142,0.015485714285714285,0.0,0.015571428571428571,0.01125
21.0,22.0,21.5,pitch_deg,4,23,-5.487440200079055,1.817049043709173,-5.8809099265507285,-7.056805109977722,-6.298928427696228,-5.0694216989335565,-3.367217673120045,-7.2462742805480955,-2.9416666666666664,-5.5185898447036745
21.0,22.0,21.5,q_radps,4,23,-0.005569426558282622,0.042768330891407906,0.010878809832363535,-0.05756491391337475,-0.01381823561969216,0.019127618893773075,0.023398529849904884,-0.0685015834867954,0.02446625758893784,-0.00655387056031035
21.0,22.0,21.5,roll_deg,4,23,-0.9266059551237239,0.9617285636034161,-0.96616175254186,-1.9143463715485163,-1.3788008187498364,-0.5139668889157474,0.11651257768645845,-2.048232759748186,0.2741324443370104,-0.9740001204609872
21.0,22.0,21.5,sideslip_deg,4,23,1.1930633886229423,3.4976713120342215,0.66107903222243,-2.0542857399582863,-0.9607708171010018,2.814913237946374,5.185190616164887,-2.3276644706726075,5.777759960719517,1.279726430773735
21.0,22.0,21.5,throttle_output,4,23,0.0517401099205017,0.0881766749873341,0.012026727199554443,0.0,0.0,0.06376683712005615,0.1590789556503295,0.0,0.18290698528289792,0.0
22.0,23.0,22.5,airspeed_mps,4,21,23.59704744021098,0.44051567598001284,23.709207375844322,23.08125009536743,23.395500659942627,23.91075415611267,23.95582087516785,23.002687454223633,23.96708755493164,23.58512234687805
22.0,23.0,22.5,aoa_deg,4,21,3.7686475892861684,1.5795895114596967,4.00701162815094,1.9624275394280752,3.2748644491036734,4.500794768333435,5.241157984733581,1.6343183120091755,5.426248788833618,3.7395020127296448
22.0,23.0,22.5,descent_rate_mps,4,21,3.9629986683502234,0.8616352496289937,3.8165801366137906,3.232106208800212,3.267540931697775,4.512037873266239,4.89887707233124,3.2232475280758215,4.9955868720974905,3.9049494266444675
22.0,23.0,22.5,groundspeed_mps,4,21,21.819928644706856,0.6638035587541605,21.97910982046841,21.03860001053772,21.669072399656503,22.12996606551876,22.378403632809814,20.880981913258026,22.440513024632576,21.81431571568627
22.0,23.0,22.5,p_radps,4,21,-0.04670754764423084,0.09106201632269288,-0.062224338859474856,-0.12527104341425002,-0.11778538418002424,0.008853497676318533,0.053579455827129946,-0.12714245822280648,0.06476094536483283,-0.04442471597576511
22.0,23.0,22.5,pilot_pitch_centered,4,21,0.003566666666666667,0.005108743412940139,0.002966666666666667,-0.00135,0.0012500000000000002,0.005283333333333334,0.009323333333333333,-0.002,0.010333333333333335,0.0035
22.0,23.0,22.5,pilot_roll_centered,4,21,0.02055,0.012828599415484254,0.0251,0.0051666666666666675,0.01916666666666667,0.026483333333333334,0.02956333333333333,0.0016666666666666668,0.030333333333333334,0.020749999999999998
22.0,23.0,22.5,pilot_throttle_norm,4,21,0.0110125,0.007427468725391354,0.014025,0.0019875,0.0099375,0.015099999999999999,0.01582,0.0,0.016,0.011
22.0,23.0,22.5,pitch_deg,4,21,-5.468812795480092,1.5375387876128546,-6.134084979693094,-6.401388609409333,-6.278618156909943,-5.324279618263245,-3.60485592365265,-6.43208122253418,-3.1750000000000003,-5.461341786384582
22.0,23.0,22.5,q_radps,4,21,0.0036843036883510635,0.02580933082150065,0.0003648668915654154,-0.019285866285984676,-0.016573136563723258,0.02062230714363974,0.031301685178186704,-0.01996404871655003,0.03397152968682345,0.004790625534951688
22.0,23.0,22.5,roll_deg,4,21,-0.43749366343021395,0.33896889773272204,-0.4705367180705071,-0.7691150424778461,-0.6332691301405431,-0.274761251360178,-0.05961200788617147,-0.8030765205621719,-0.005824697017669679,-0.4786393266171217
22.0,23.0,22.5,sideslip_deg,4,21,1.5090499609243124,3.3777309833580165,1.2504095175924401,-1.8186814517062158,-0.6194627852644772,3.37892226378123,5.198877994219461,-2.1184861183166506,5.6538669268290205,1.534763898700476
22.0,23.0,22.5,throttle_output,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,24.0,23.5,airspeed_mps,4,21,23.329077368690854,0.8969630652934699,23.522910526820592,22.27550143741426,23.006372746967134,23.84561514854431,24.111286878585815,22.092783610026043,24.17770481109619,23.33309245109558
23.0,24.0,23.5,aoa_deg,4,21,3.755451964480536,1.0199845131899474,4.156122360910688,2.517769920825958,3.606338083744049,4.305236241647176,4.432195453132902,2.2456278800964355,4.4639352560043335,3.751203566789627
23.0,24.0,23.5,descent_rate_mps,4,21,3.9686576809208294,0.8419788788601662,3.880635499956746,3.158638375145864,3.4278724874778224,4.421420693399753,4.901908040045512,3.091329847062874,5.022029876706952,3.9745831489576453
23.0,24.0,23.5,groundspeed_mps,4,21,21.676411108551896,0.6193217265740085,21.802775304421125,20.951897962837666,21.475238499378023,22.003947913595,22.2240143800492,20.821062828702576,22.27903099666275,21.666986064193978
23.0,24.0,23.5,p_radps,4,21,-0.04541912113199942,0.07198775602052919,-0.04252736479975284,-0.12037371047772465,-0.09305897844024003,0.00511249250848776,0.025487009348580583,-0.1272023934870958,0.030580638558603802,-0.05104603723157197
23.0,24.0,23.5,pilot_pitch_centered,4,21,0.003821428571428571,0.0038214842007521944,0.003142857142857143,0.00034285714285714296,0.0017142857142857144,0.0052499999999999995,0.008249999999999997,0.0,0.009,0.0035000000000000005
23.0,24.0,23.5,pilot_roll_centered,4,21,0.02130357142857143,0.013150667322246736,0.02675,0.005432142857142858,0.020303571428571428,0.02775,0.029549999999999996,0.0017142857142857144,0.03,0.0215
23.0,24.0,23.5,pilot_throttle_norm,4,21,0.0115,0.007705517503711221,0.015,0.0021375,0.010687499999999999,0.0158125,0.0159625,0.0,0.016,0.0115
23.0,24.0,23.5,pitch_deg,4,21,-5.520166851395652,1.581514245413401,-5.862804512182871,-6.885942357778549,-6.226621121168137,-5.1563502424103875,-3.67469861991065,-7.050772666931152,-3.3042857142857147,-5.51763596534729
23.0,24.0,23.5,q_radps,4,21,0.011561503827362601,0.04032566408360772,-0.0009408691087931741,-0.019488166352259945,-0.011705323919678818,0.022325958638248246,0.06011449611760321,-0.021433876960405225,0.06956163048744197,0.012199117674754215
23.0,24.0,23.5,roll_deg,4,21,0.25497542205776663,1.2271049621349963,0.11132065471660879,-0.919368085099118,-0.5043519578022616,0.870648034576637,1.6304356034922718,-1.0231221169233322,1.8203824957211812,0.29544178321957587
23.0,24.0,23.5,sideslip_deg,4,21,0.9315860809625259,2.7671555722701973,1.5910514477374298,-2.203596684828933,-0.6075482244071152,3.130185753107071,3.143517333269119,-2.602608799934387,3.1468502283096313,0.9198454953730106
23.0,24.0,23.5,throttle_output,4,21,0.14077775818961008,0.28155551637922016,0.0,0.0,0.0,0.14077775818961008,0.47864437784467406,0.0,0.5631110327584403,0.05006343126296995
24.0,25.0,24.5,airspeed_mps,4,20,23.442647854487102,0.3840910553556463,23.373788674672447,23.11597661972046,23.138858318328857,23.67757821083069,23.86572194099426,23.11025619506836,23.912757873535153,23.494498014450073
24.0,25.0,24.5,aoa_deg,4,20,3.402503152688344,1.4261620141569364,3.8705992102622986,1.679746719201406,3.038524289925893,4.23457807302475,4.469925105571747,1.340052326520284,4.528761863708496,3.3587730526924133
24.0,25.0,24.5,descent_rate_mps,4,20,3.862994114559363,0.7677286078221556,3.753837347030842,3.1811684767419934,3.27075759570088,4.346073865889325,4.697639226916661,3.1587711970022716,4.785530567173495,3.8724339008311794
24.0,25.0,24.5,groundspeed_mps,4,20,21.580612894832363,0.61360909912734,21.684153804596832,20.871932140686507,21.350451670263165,21.91431502916603,22.144336375307955,20.752302258292342,22.201841711843436,21.579154991567403
24.0,25.0,24.5,p_radps,4,20,0.0485940321232192,0.05938646386251418,0.03228583431337025,0.0004773059665846538,0.015169054483218734,0.06571081195337072,0.11954223521364227,-0.003195631162573867,0.1330000910287102,0.04043354559689759
24.0,25.0,24.5,pilot_pitch_centered,4,20,0.004291666666666667,0.004074252942201434,0.0041666666666666675,7.50000000000002e-05,0.0023750000000000004,0.006083333333333334,0.008683333333333333,-0.0005,0.009333333333333334,0.0045
24.0,25.0,24.5,pilot_roll_centered,4,20,0.020791666666666667,0.01267790072001933,0.025750000000000002,0.00545,0.019250000000000003,0.027291666666666665,0.029191666666666664,0.002,0.029666666666666664,0.020999999999999998
24.0,25.0,24.5,pilot_throttle_norm,4,20,0.011145833333333334,0.007468568396211479,0.014374999999999999,0.0021000000000000003,0.0105,0.015020833333333334,0.015670833333333335,0.0,0.015833333333333335,0.01125
24.0,25.0,24.5,pitch_deg,4,20,-5.781287403504054,2.0085141499135393,-6.1376141111056,-7.609873032569885,-6.8430129289627075,-5.075888585646947,-3.4538443837960573,-7.80158805847168,-3.0483333333333333,-5.752799816131592
24.0,25.0,24.5,q_radps,4,20,0.008027766802115357,0.029771799613397685,-0.00501341867493465,-0.00980995440040714,-0.0077221558021847,0.010736503929365407,0.04412314767250784,-0.01033190404996275,0.05246980860829348,0.0127784058568068
24.0,25.0,24.5,roll_deg,4,20,0.3494727472960949,1.3293275059058571,0.524376958211263,-1.0664703236222266,-0.5348442128300667,1.4086939183374245,1.520549922933181,-1.1993768513202667,1.5485139240821202,0.4271367347240448
24.0,25.0,24.5,sideslip_deg,4,20,0.47440758611386025,2.645285333018686,0.5900673323000472,-2.398746536578983,-0.7333085457794367,1.7977834641933441,3.1856380641460413,-2.8151060342788696,3.5326017141342163,0.4477620148099959
24.0,25.0,24.5,throttle_output,4,20,0.06455294787883759,0.12910589575767517,0.0,0.0,0.0,0.06455294787883759,0.2194800227880477,0.0,0.25821179151535034,0.06455294787883759
25.0,26.0,25.5,airspeed_mps,4,23,23.41737775575547,0.6315633255836859,23.315914880661737,22.833925910223098,23.04456597282773,23.688726663589478,24.142877626419068,22.78126589457194,24.256415367126465,23.349873304367065
25.0,26.0,25.5,aoa_deg,4,23,3.7048048987275077,0.8809555436545459,3.5694453318913775,2.887039691209793,3.1703063547611237,4.1039438758577615,4.712073499815804,2.8162230253219604,4.8641059058053155,3.774281471967697
25.0,26.0,25.5,descent_rate_mps,4,23,3.9012363411109545,0.5682988894890555,3.8914338747644805,3.3083402429284434,3.6609072344624733,4.131762981412962,4.507855892178529,3.220198495044936,4.6018791198699205,3.926990032190414
25.0,26.0,25.5,groundspeed_mps,4,23,21.461078161347075,0.5970278834624776,21.525869939456193,20.791923170983708,21.177663482832795,21.80928461797047,22.039524662357678,20.695488093021435,22.09708467345448,21.46075666044674
25.0,26.0,25.5,p_radps,4,23,-0.01875551771254754,0.02794180165561315,-0.024464893556017008,-0.04291875790028521,-0.038374282691317305,-0.004846128577247246,0.013400848656047367,-0.04405487670252719,0.017962592964371034,-0.004795233253389563
25.0,26.0,25.5,pilot_pitch_centered,4,23,0.004779761904761905,0.0032762328693270505,0.00375,0.002317857142857143,0.0024464285714285716,0.006083333333333334,0.008683333333333333,0.002285714285714286,0.009333333333333334,0.004750000000000001
25.0,26.0,25.5,pilot_roll_centered,4,23,0.021124999999999998,0.012912364875059356,0.02625,0.00545,0.019249999999999996,0.028125,0.029625,0.002,0.03,0.021
25.0,26.0,25.5,pilot_throttle_norm,4,23,0.011473214285714285,0.007589341736487907,0.014875,0.002258928571428572,0.010723214285714284,0.015625,0.015925,0.00014285714285714287,0.016,0.011375
25.0,26.0,25.5,pitch_deg,4,23,-5.594134370883306,2.0914594329283283,-5.6691912810007725,-7.721917670965195,-6.2969686686992645,-4.966356983184815,-3.3612713966369636,-8.078154921531677,-2.96,-5.5625464272499086
25.0,26.0,25.5,q_radps,4,23,-0.019049392126205374,0.01898019682228619,-0.021900346347441275,-0.03506731179659255,-0.034874856617534554,-0.006074881856112099,0.0009598634539120575,-0.03511542559135705,0.002718549781418102,-0.010727456276072201
25.0,26.0,25.5,roll_deg,4,23,-0.14311647377908232,1.2924866050748063,0.12049046730001768,-1.654890957872073,-0.5573208699623744,0.5346948634833097,0.999608292803168,-1.9292834798494976,1.115836650133133,-0.18123215638101103
25.0,26.0,25.5,sideslip_deg,4,23,0.701531714626721,2.954711420852761,0.30595995272908894,-2.100327511770385,-1.0086976098162788,2.0161892771720886,4.05719140768051,-2.373234987258911,4.567441940307617,0.7112989872694016
25.0,26.0,25.5,throttle_output,4,23,0.5875574293590727,0.7078612134539846,0.463910977045695,0.0,0.0,1.0514684064047677,1.3482198919568742,0.0,1.422407763344901,0.4177618622779846
26.0,27.0,26.5,airspeed_mps,4,18,23.456954288482663,0.7011322222638858,23.272116279602052,22.881919021606446,23.019191360473634,23.70987920761108,24.290762767791747,22.84760093688965,24.435983657836914,23.475778579711914
26.0,27.0,26.5,aoa_deg,4,18,3.9775350868701937,0.6684715924456424,3.826015841960907,3.4041482424736023,3.65301297903061,4.1505379498004915,4.763048874139785,3.3419320583343506,4.916176605224609,3.955306202173233
26.0,27.0,26.5,descent_rate_mps,4,18,3.949909806253627,0.506570925702221,3.965680599212855,3.4096925258668542,3.7912070751202727,4.12438333034621,4.46804797649748,3.3143138885534995,4.5539641380352975,3.9542484283405486
26.0,27.0,26.5,groundspeed_mps,4,18,21.339464064216713,0.5862046383036816,21.358288929462677,20.713617526410665,21.009024887983244,21.68872810569615,21.938955790678413,20.639765686017522,22.00151271192398,21.34024635487031
26.0,27.0,26.5,p_radps,4,18,-0.055559127687592975,0.06751616645579689,-0.05141465699416582,-0.12362644389271735,-0.10500298514962192,-0.0019707995321368724,0.00670592954673338,-0.1282823085784912,0.00887511181645095,-0.06423852982698006
26.0,27.0,26.5,pilot_pitch_centered,4,18,0.004475,0.0034596483443648826,0.0032,0.00206,0.0023,0.0053750000000000004,0.008674999999999999,0.002,0.009500000000000001,0.00425
26.0,27.0,26.5,pilot_roll_centered,4,18,0.020725,0.012689989493034789,0.02545,0.0053750000000000004,0.018875000000000003,0.027299999999999998,0.029459999999999997,0.002,0.03,0.020499999999999997
26.0,27.0,26.5,pilot_throttle_norm,4,18,0.011349999999999999,0.007612927601564767,0.014700000000000001,0.0021000000000000003,0.0105,0.015550000000000001,0.01591,0.0,0.016,0.01125
26.0,27.0,26.5,pitch_deg,4,18,-5.375751447439193,1.7757273183598818,-5.512316429615021,-7.1306030821800235,-6.035523688793182,-4.8525441882610325,-3.4297088376522074,-7.404372930526733,-3.0740000000000003,-5.3457514810562134
26.0,27.0,26.5,q_radps,4,18,-0.018718735524453224,0.02740694793330239,-0.010620927694253633,-0.051613498176448024,-0.026023530750535415,-0.0033161324681714446,0.002839096165262139,-0.058010990032926174,0.00437790332362054,-0.017052170820534236
26.0,27.0,26.5,roll_deg,4,18,0.5025362874567509,1.5995529470505194,0.3015325537323952,-1.0290837569236755,-0.2885540461540222,1.0926228873431683,2.3155615590512744,-1.2142161846160888,2.621296226978302,0.5325923162698746
26.0,27.0,26.5,sideslip_deg,4,18,0.6629615604877472,3.206042159182782,0.3449480175971985,-2.4666788750886917,-1.2107972532510758,2.2187068313360214,4.237820956110953,-2.780649280548096,4.7425994873046875,0.6145390570163727
26.0,27.0,26.5,throttle_output,4,18,1.2342382371425629,2.209869238266257,0.19999998807907104,0.0,0.0,1.434238225221634,3.916410022974013,0.0,4.536952972412109,1.193434715270996
27.0,28.0,27.5,airspeed_mps,4,21,23.54604971068246,0.614478593264186,23.425730323791505,23.012867567879816,23.104986163548062,23.866793870925903,24.247678995132446,22.989837918962753,24.342900276184082,23.543113946914673
27.0,28.0,27.5,aoa_deg,4,21,4.040614069359643,0.771466491138099,3.9221436619758605,3.3271823489665984,3.5534822404384614,4.409275490897042,4.9199043600899826,3.2706073760986327,5.047561577388218,4.08418795466423
27.0,28.0,27.5,descent_rate_mps,4,21,3.9933314493726195,0.49640541207961425,3.9881515502953615,3.478296075547899,3.8285204342439565,4.1529625654240245,4.5156186819055,3.3907399858738847,4.6062827110258695,3.9635634422389074
27.0,28.0,27.5,groundspeed_mps,4,21,21.247290024612518,0.5627596936556356,21.28316221412106,20.63639065593251,20.9339389946522,21.59651324408138,21.807968327980568,20.562003571252585,21.860832098955363,21.241929391875082
27.0,28.0,27.5,p_radps,4,21,0.02523965807298996,0.05721614994089266,0.010082753135689676,-0.021735623695089336,-0.0074457853666639595,0.042768196575343594,0.09343460675328963,-0.02530808327719568,0.10610120929777617,0.020380243891850138
27.0,28.0,27.5,pilot_pitch_centered,4,21,0.004714285714285714,0.002765580476889013,0.0036,0.0029085714285714288,0.0031142857142857144,0.0052,0.008079999999999999,0.002857142857142857,0.0088,0.0045000000000000005
27.0,28.0,27.5,pilot_roll_centered,4,21,0.020832142857142855,0.013048347433613933,0.02615,0.005039285714285715,0.019482142857142858,0.0275,0.029179999999999998,0.0014285714285714286,0.029599999999999998,0.020999999999999998
27.0,28.0,27.5,pilot_throttle_norm,4,21,0.0113125,0.007565092530828687,0.014825,0.0021375,0.010687499999999999,0.01545,0.015569999999999999,0.0,0.0156,0.01125
27.0,28.0,27.5,pitch_deg,4,21,-5.257745241097042,1.6071316564079638,-5.4362598896026615,-6.807766454219818,-5.930701816082001,-4.763303314617701,-3.457803520066398,-7.0270326137542725,-3.1314285714285712,-5.28139987707138
27.0,28.0,27.5,q_radps,4,21,0.011197279188698821,0.014796800093002573,0.009686277247965322,-0.0031793802914242514,0.005115187126128681,0.015768369310535463,0.027689341385848786,-0.005253022145812485,0.030669584404677125,0.010981577681377513
27.0,28.0,27.5,roll_deg,4,21,0.7240423664876393,1.4748326189022396,0.4183132172482354,-0.5747567707044737,-0.13173518466097967,1.2740907683968543,2.450862312614917,-0.6855121672153472,2.7450551986694336,0.7131261175870895
27.0,28.0,27.5,sideslip_deg,4,21,0.44121070113033056,3.1667431098499406,0.2152782719582319,-2.7366614018380644,-1.096258669346571,1.7527476424351334,3.9353882049396622,-3.1467620849609377,4.481048345565796,0.4603276625275612
27.0,28.0,27.5,throttle_output,4,21,0.6090769001415798,1.2181538002831596,0.0,0.0,0.0,0.6090769001415798,2.07086146048137,0.0,2.436307600566319,0.03270283341407775
28.0,29.0,28.5,airspeed_mps,4,21,23.618110036849977,0.5412375008085292,23.640602588653564,23.037878942489623,23.311251401901245,23.947461223602296,24.166851558685302,22.96953582763672,24.221699142456053,23.570303916931152
28.0,29.0,28.5,aoa_deg,4,21,3.6281624217828115,0.9861896269275808,3.2915740529696147,2.9137684440612794,2.9450676918029783,3.974668782949448,4.813780115842818,2.9059436321258545,5.023557949066162,3.6303026974201202
28.0,29.0,28.5,descent_rate_mps,4,21,3.8435277144097304,0.45737718918841885,3.7209394772843645,3.472755813595559,3.6265277862539307,3.9379394054401646,4.385923147199414,3.4343128204309665,4.497919082639226,3.8582086563086406
28.0,29.0,28.5,groundspeed_mps,4,21,21.179123055271916,0.5662364543247969,21.229808232173976,20.55627151393165,20.86988305322427,21.53904823422162,21.7310153489493,20.477868629108496,21.779007127631218,21.18575167562662
28.0,29.0,28.5,p_radps,4,21,0.006805527939771632,0.03615694929217229,-0.00105945244431494,-0.024659884590655524,-0.01213925043120978,0.017885325926666473,0.049281913007919974,-0.027790043130516962,0.05713105977823337,-0.005532028153538673
28.0,29.0,28.5,pilot_pitch_centered,4,21,0.004816666666666667,0.003441091558083149,0.0038000000000000004,0.00212,0.0026,0.006016666666666667,0.008936666666666666,0.002,0.009666666666666667,0.0045000000000000005
28.0,29.0,28.5,pilot_roll_centered,4,21,0.020366666666666665,0.012612692020342047,0.024399999999999998,0.005240000000000001,0.0182,0.026566666666666666,0.029846666666666664,0.002,0.030666666666666665,0.020499999999999997
28.0,29.0,28.5,pilot_throttle_norm,4,21,0.011450000000000002,0.007686134702610063,0.014900000000000002,0.0021000000000000007,0.010500000000000002,0.015850000000000003,0.01597,0.0,0.016,0.0115
28.0,29.0,28.5,pitch_deg,4,21,-5.441678763389588,1.7331541777759403,-5.626720428466797,-7.118466215133667,-6.155234289169312,-4.913164902687073,-3.5058329805374155,-7.359274196624756,-3.1540000000000004,-5.464160830974579
28.0,29.0,28.5,q_radps,4,21,-0.0026889932555301593,0.008042516557587384,-0.0004475245911938388,-0.01227034360636021,-0.0056868193903937755,0.002550301543669777,0.0037543009652290424,-0.01391622466035182,0.00405530082061886,-0.00321747094858435
28.0,29.0,28.5,roll_deg,4,21,0.4025239286522071,0.9921682905383546,0.27481111242373785,-0.5327723406255245,0.020917940884828568,0.6564171001911163,1.5166181406497952,-0.6711949110031128,1.7316684007644654,0.40551001332700254
28.0,29.0,28.5,sideslip_deg,4,21,0.20646406421437857,2.5258209605052198,-0.013973998837172999,-2.2684643862582745,-0.7449996580369771,0.9374897234141827,2.9900058029592027,-2.649330568313599,3.503134822845459,0.22709593456238508
28.0,29.0,28.5,throttle_output,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
